query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;0.0327055917576993;25;140;2;0.0142857142857143;0.08;GO:1900745;GO:BP;positive regulation of p38MAPK cascade;22779;24079;c("GO:0032874", "GO:0038066", "GO:1900744");ISO,ISO;Gadd45b,Bmp4
query_1;TRUE;0.0327572725720057;213;140;5;0.0357142857142857;0.0234741784037559;GO:0032868;GO:BP;response to insulin;22779;9080;GO:0043434;IDA,ISO,IDA ISO,ISO,ISS ISO;Egr1,Gnai2,Ptpre,Sgk1,Zfp36l1
query_1;TRUE;0.0328855396431085;73;140;3;0.0214285714285714;0.0410958904109589;GO:0043279;GO:BP;response to alkaloid;22779;12231;GO:0010243;IMP,IDA,ISO;Adgrl3,Slc1a3,Cacng4
query_1;TRUE;0.033071576421261;389;140;7;0.05;0.0179948586118252;GO:0072594;GO:BP;establishment of protein localization to organelle;22779;20369;c("GO:0033365", "GO:0045184");ISS ISO,ISO,IBA,IDA,IDA,ISO,TAS;Hspa5,Clu,Cacng4,Zic1,Six3,Bmp4,Folr1
query_1;TRUE;0.0332982628623522;214;140;5;0.0357142857142857;0.0233644859813084;GO:0051403;GO:BP;stress-activated MAPK cascade;22779;15839;c("GO:0000165", "GO:0031098");ISO,ISO IBA,ISO,IDA,ISO;Gadd45b,Wnt7b,Ezr,Zfp36l1,Bmp4
query_1;TRUE;0.0339854270471688;74;140;3;0.0214285714285714;0.0405405405405405;GO:0060113;GO:BP;inner ear receptor cell differentiation;22779;16928;c("GO:0042490", "GO:0048839");IMP IGI,IMP IGI,IGI;Hes5,Hes1,Bmp4
query_1;TRUE;0.0339854270471688;589;140;9;0.0642857142857143;0.0152801358234295;GO:0044057;GO:BP;regulation of system process;22779;12612;c("GO:0003008", "GO:0051239");IMP ISO,IMP,ISO,IMP,IMP,IDA IMP,ISO,IMP,IMP;Rgs2,Tmem108,Gnai2,Tpm1,Cux2,Cacng4,Kit,Igfbp5,Tenm4
query_1;TRUE;0.0339854270471688;74;140;3;0.0214285714285714;0.0405405405405405;GO:0021766;GO:BP;hippocampus development;22779;7309;c("GO:0021543", "GO:0021761", "GO:0048856");IMP,IMP,IMP IEP;Tmem108,Wnt3a,Mdk
query_1;TRUE;0.0340139441911068;694;140;10;0.0714285714285714;0.0144092219020173;GO:0050865;GO:BP;regulation of cell activation;22779;15399;c("GO:0001775", "GO:0050794");IMP,IMP,IDA,ISO,IMP,IMP ISS ISO,IMP,IMP,ISS ISO,IDA IMP ISO IBA;Hes1,Ptpre,Wnt3a,Sox11,Cblb,Mdk,Id2,Zfp36l1,Bmp4,Pdpn
query_1;TRUE;0.0348920554145764;26;140;2;0.0142857142857143;0.0769230769230769;GO:0003094;GO:BP;glomerular filtration;22779;1669;GO:0097205;IGI,IGI;Sulf1,Sulf2
query_1;TRUE;0.0348920554145764;26;140;2;0.0142857142857143;0.0769230769230769;GO:0044342;GO:BP;type B pancreatic cell proliferation;22779;12748;GO:0050673;IDA,IGI;Wnt3a,Igfbp5
query_1;TRUE;0.0348920554145764;26;140;2;0.0142857142857143;0.0769230769230769;GO:0099637;GO:BP;neurotransmitter receptor transport;22779;22413;c("GO:0015031", "GO:0031503");EXP IDA IMP IEP IBA,IBA;Stx3,Cacng4
query_1;TRUE;0.0348920554145764;26;140;2;0.0142857142857143;0.0769230769230769;GO:0002052;GO:BP;positive regulation of neuroblast proliferation;22779;769;c("GO:0007405", "GO:0050769", "GO:1902692", "GO:2000179");IMP,IMP;Dmrta2,Pax6
query_1;TRUE;0.0348920554145764;26;140;2;0.0142857142857143;0.0769230769230769;GO:0046885;GO:BP;regulation of hormone biosynthetic process;22779;14438;c("GO:0031326", "GO:0032350", "GO:0042446");IMP,ISO;Egr1,Dkk3
query_1;TRUE;0.0348920554145764;592;140;9;0.0642857142857143;0.0152027027027027;GO:0071396;GO:BP;cellular response to lipid;22779;19443;c("GO:0033993", "GO:0071310");IDA,ISO,ISO,IDA,IDA ISO,ISO IBA,ISS ISO,ISS ISO,ISS ISO;Id3,Ntrk2,Clu,Msx2,Sgk1,Nrip1,Vim,Zfp36l1,Bmp4
query_1;TRUE;0.0350182927401324;75;140;3;0.0214285714285714;0.04;GO:0055021;GO:BP;regulation of cardiac muscle tissue growth;22779;16764;c("GO:0055017", "GO:0060420");ISO,ISO,ISO;Rgs2,Cited2,Kcnk2
query_1;TRUE;0.0355162319634794;218;140;5;0.0357142857142857;0.0229357798165138;GO:0050670;GO:BP;regulation of lymphocyte proliferation;22779;15270;c("GO:0032944", "GO:0046651", "GO:0051249");IMP,IDA,ISO,IMP,ISS ISO;Hes1,Wnt3a,Sox11,Cblb,Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0120063;GO:BP;stomach smooth muscle contraction;22779;22815;GO:0014831;ISO;Kit
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1990764;GO:BP;myofibroblast contraction;22779;29110;GO:0070252;IMP IBA;Pdpn
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0010714;GO:BP;positive regulation of collagen metabolic process;22779;4856;c("GO:0009893", "GO:0010712", "GO:0032963");ISO,ISS ISO;Vim,Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2001109;GO:BP;regulation of lens epithelial cell proliferation;22779;30290;c("GO:0050678", "GO:0097166");IMP;Sox11
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1904881;GO:BP;cellular response to hydrogen sulfide;22779;27814;c("GO:0070887", "GO:1904880");ISO;Kdr
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1904880;GO:BP;response to hydrogen sulfide;22779;27813;GO:0010035;ISO;Kdr
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000053;GO:BP;regulation of Wnt signaling pathway involved in dorsal/ventral axis specification;22779;29284;c("GO:0030111", "GO:0044332");ISO;Axin2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2001111;GO:BP;positive regulation of lens epithelial cell proliferation;22779;30292;c("GO:0050679", "GO:0097166", "GO:2001109");IMP;Sox11
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0044332;GO:BP;Wnt signaling pathway involved in dorsal/ventral axis specification;22779;12738;c("GO:0009950", "GO:0016055");ISO;Axin2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1904797;GO:BP;negative regulation of core promoter binding;22779;27740;c("GO:1904796", "GO:2000678");IDA;Id2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1900923;GO:BP;regulation of glycine import across plasma membrane;22779;24252;c("GO:0010958", "GO:1903804", "GO:1903959", "GO:1904062");ISO;Rgs2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0098759;GO:BP;cellular response to interleukin-8;22779;22098;c("GO:0071345", "GO:0098758");ISS ISO;Egr1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000043;GO:BP;regulation of cardiac cell fate specification;22779;29274;c("GO:0042659", "GO:0060912", "GO:1905207");ISO;Wnt3a
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:1904738;GO:BP;vascular associated smooth muscle cell migration;22779;27684;GO:0014909;ISO,ISO;Tpm1,Igfbp5
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0098758;GO:BP;response to interleukin-8;22779;22097;GO:0034097;ISS ISO;Egr1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0044343;GO:BP;canonical Wnt signaling pathway involved in regulation of type B pancreatic cell proliferation;22779;12749;c("GO:0044340", "GO:0061469");IDA;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1904397;GO:BP;negative regulation of neuromuscular junction development;22779;27376;c("GO:0007528", "GO:1904396", "GO:1905809");ISO;Ptn
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0045109;GO:BP;intermediate filament organization;22779;13139;c("GO:0045104", "GO:0097435");IMP IGI,IMP;Vim,Bfsp2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1901706;GO:BP;mesenchymal cell differentiation involved in bone development;22779;24974;c("GO:0048762", "GO:0060348");IMP;Ext1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0099551;GO:BP;trans-synaptic signaling by neuropeptide, modulating synaptic transmission;22779;22365;c("GO:0099540", "GO:0099550");IMP IBA;Ntrk2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1905894;GO:BP;regulation of cellular response to tunicamycin;22779;28748;c("GO:0048583", "GO:0050794", "GO:1904577");ISO;Clu
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000054;GO:BP;negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification;22779;29285;c("GO:0030178", "GO:0044332", "GO:0051093", "GO:0051241", "GO:2000053");ISO;Axin2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000079;GO:BP;regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation;22779;29309;c("GO:0044343", "GO:0060828");IDA;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1901344;GO:BP;response to leptomycin B;22779;24653;c("GO:0014070", "GO:0070542");IDA;Id3
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0014912;GO:BP;negative regulation of smooth muscle cell migration;22779;5338;c("GO:0014909", "GO:0014910", "GO:0030336");ISO,ISO;Tpm1,Igfbp5
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000226;GO:BP;regulation of pancreatic A cell differentiation;22779;29454;c("GO:0003310", "GO:0030856");IMP;Hes1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0038162;GO:BP;erythropoietin-mediated signaling pathway;22779;11238;c("GO:0019221", "GO:0036018");IMP;Kit
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1902870;GO:BP;negative regulation of amacrine cell differentiation;22779;25997;c("GO:0035881", "GO:0045665", "GO:1902869");IMP;Casz1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0036018;GO:BP;cellular response to erythropoietin;22779;10831;c("GO:0036017", "GO:0071345");IMP;Kit
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0042489;GO:BP;negative regulation of odontogenesis of dentin-containing tooth;22779;11809;c("GO:0042475", "GO:0042483", "GO:0042487");IMP;Rspo2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0036017;GO:BP;response to erythropoietin;22779;10830;GO:0034097;IMP;Kit
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0035844;GO:BP;cloaca development;22779;10689;c("GO:0001655", "GO:0048546", "GO:0048856");IEP;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0110111;GO:BP;negative regulation of animal organ morphogenesis;22779;22739;c("GO:0009887", "GO:0051093", "GO:0051241", "GO:2000027");IMP;Rspo2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0042706;GO:BP;eye photoreceptor cell fate commitment;22779;11910;c("GO:0001754", "GO:0046552");IDA IMP;Casz1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1902998;GO:BP;positive regulation of neurofibrillary tangle assembly;22779;26116;c("GO:0090261", "GO:1902988", "GO:1902996");ISS ISO;Clu
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0106091;GO:BP;glial cell projection elongation;22779;22556;c("GO:0021782", "GO:0048858");IDA;Mdk
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0120078;GO:BP;cell adhesion involved in sprouting angiogenesis;22779;22830;c("GO:0007155", "GO:0120077");ISO;Sema6a
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0140058;GO:BP;neuron projection arborization;22779;22991;GO:0048812;IMP,IMP;Ptn,Tpbg
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0042483;GO:BP;negative regulation of odontogenesis;22779;11806;c("GO:0042476", "GO:0042481", "GO:0110111");IMP;Rspo2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1902766;GO:BP;skeletal muscle satellite cell migration;22779;25903;GO:0016477;ISS;Rhoc
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0035801;GO:BP;adrenal cortex development;22779;10656;c("GO:0030325", "GO:0048856");IMP;Cited2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1905891;GO:BP;regulation of cellular response to thapsigargin;22779;28745;c("GO:0048583", "GO:0050794", "GO:1904579");ISO;Clu
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1902340;GO:BP;negative regulation of chromosome condensation;22779;25571;c("GO:0030261", "GO:0060623", "GO:2001251");IGI;H3f3b
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1903614;GO:BP;negative regulation of protein tyrosine phosphatase activity;22779;26669;c("GO:0032515", "GO:1903613");ISO;Gnai2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:1901963;GO:BP;regulation of cell proliferation involved in outflow tract morphogenesis;22779;25228;c("GO:0061325", "GO:2000136");IMP;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0120077;GO:BP;angiogenic sprout fusion;22779;22829;c("GO:0002040", "GO:0048646");ISO;Sema6a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:2000227;GO:BP;negative regulation of pancreatic A cell differentiation;22779;29455;c("GO:0003310", "GO:0030857", "GO:0051241", "GO:2000226");IMP;Hes1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0035545;GO:BP;determination of left/right asymmetry in nervous system;22779;10469;c("GO:0007368", "GO:0007399");IMP;Zic3
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0097324;GO:BP;melanocyte migration;22779;21797;GO:0010631;IMP;Kit
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0048697;GO:BP;positive regulation of collateral sprouting in absence of injury;22779;15011;c("GO:0048669", "GO:0048672", "GO:0048696");IDA;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0031247;GO:BP;actin rod assembly;22779;8231;GO:0051017;ISO;Hsp90b1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0060974;GO:BP;cell migration involved in heart formation;22779;17741;c("GO:0060914", "GO:0060973");IMP;Folr1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0061034;GO:BP;olfactory bulb mitral cell layer development;22779;17793;c("GO:0021772", "GO:0048856");ISO;Pax6
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0061227;GO:BP;pattern specification involved in mesonephros development;22779;17971;c("GO:0001823", "GO:0061004");ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0061386;GO:BP;closure of optic fissure;22779;18130;c("GO:0002011", "GO:0002072");IMP;Sox11
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0048535;GO:BP;lymph node development;22779;14869;GO:0048534;TAS,IMP;Id2,Pdpn
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0001543;GO:BP;ovarian follicle rupture;22779;441;c("GO:0001542", "GO:0022602");IMP;Nrip1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0070494;GO:BP;regulation of thrombin-activated receptor signaling pathway;22779;18912;c("GO:0008277", "GO:0070493");ISO;Stmn1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0070495;GO:BP;negative regulation of thrombin-activated receptor signaling pathway;22779;18913;c("GO:0045744", "GO:0070493", "GO:0070494");ISO;Stmn1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0048389;GO:BP;intermediate mesoderm development;22779;14774;GO:0007498;ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0048343;GO:BP;paraxial mesodermal cell fate commitment;22779;14730;c("GO:0001710", "GO:0048342");IMP;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0048342;GO:BP;paraxial mesodermal cell differentiation;22779;14729;c("GO:0048333", "GO:0048341");IMP;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0071881;GO:BP;adenylate cyclase-inhibiting adrenergic receptor signaling pathway;22779;19804;c("GO:0007193", "GO:0071875");IMP;Rgs2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0046552;GO:BP;photoreceptor cell fate commitment;22779;14224;c("GO:0046530", "GO:0048663");IDA IMP;Casz1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072054;GO:BP;renal outer medulla development;22779;19943;c("GO:0001822", "GO:0048856");IMP;Wnt7b
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072071;GO:BP;kidney interstitial fibroblast differentiation;22779;19960;GO:0061005;IEP;Hes1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0021589;GO:BP;cerebellum structural organization;22779;7136;c("GO:0021577", "GO:0021587", "GO:0048532");IMP;Hspa5
query_1;TRUE;0.0356783198976742;77;140;3;0.0214285714285714;0.038961038961039;GO:0072089;GO:BP;stem cell proliferation;22779;19977;GO:0008283;ISS ISO,IDA,ISO;Sox11,Zfp36l1,Bmp4
query_1;TRUE;0.0356783198976742;222;140;5;0.0357142857142857;0.0225225225225225;GO:0032944;GO:BP;regulation of mononuclear cell proliferation;22779;9145;c("GO:0032943", "GO:0070663");IMP,IDA,ISO,IMP,ISS ISO;Hes1,Wnt3a,Sox11,Cblb,Bmp4
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0060571;GO:BP;morphogenesis of an epithelial fold;22779;17348;GO:0002009;IDA,IDA IMP;Sulf1,Bmp4
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0051150;GO:BP;regulation of smooth muscle cell differentiation;22779;15634;c("GO:0051145", "GO:0051147");ISO,IDA IGI;Kit,Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0003134;GO:BP;endodermal-mesodermal cell signaling involved in heart induction;22779;1705;c("GO:0003129", "GO:0003133");ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0003133;GO:BP;endodermal-mesodermal cell signaling;22779;1704;GO:0007267;ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0003130;GO:BP;BMP signaling pathway involved in heart induction;22779;1701;c("GO:0003134", "GO:0030509", "GO:1905114");ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0032289;GO:BP;central nervous system myelin formation;22779;8664;c("GO:0022010", "GO:0032288");IMP ISS ISO;Tenm4
query_1;TRUE;0.0356783198976742;2546;140;25;0.178571428571429;0.00981932443047918;GO:0002376;GO:BP;immune system process;22779;1029;GO:0008150;IDA,ISS ISO,IMP,IMP IGI,IMP ISS ISO,IMP,IMP ISS ISO,IMP IBA,IMP,IMP,ISS,IMP,IDA,ISO,IMP IGI ISS ISO IBA TAS,IMP ISO,ISO,IMP ISS ISO,IMP IGI,IMP IGI TAS,IDA,IMP IGI ISS ISO,IMP ISS ISO,IDA ISS ISO,IMP;Crip2,Hes5,Ptn,Cited2,Hes1,Egr1,Clu,Kdr,Ptpre,Rbm47,Fth1,Ext1,Wnt3a,Sox11,Kit,Cblb,Ezr,Mdk,Lmo2,Id2,Vim,Zfp36l1,Jam3,Bmp4,Pdpn
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0051866;GO:BP;general adaptation syndrome;22779;16160;GO:0033555;IMP;Nr4a2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0051892;GO:BP;negative regulation of cardioblast differentiation;22779;16180;c("GO:0010002", "GO:0051890", "GO:1905208", "GO:2000737");ISO;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0002085;GO:BP;inhibition of neuroepithelial cell differentiation;22779;789;c("GO:0022603", "GO:0030857", "GO:0045995", "GO:0048505", "GO:0060563");IMP;Hes1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0003342;GO:BP;proepicardium development;22779;1911;c("GO:0003343", "GO:0060485");IMP;Zfp36l1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0060197;GO:BP;cloacal septation;22779;17004;c("GO:0035239", "GO:0035844");IEP;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0003343;GO:BP;septum transversum development;22779;1912;GO:0060485;IMP;Zfp36l1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0060220;GO:BP;camera-type eye photoreceptor cell fate commitment;22779;17019;c("GO:0042706", "GO:0060219");IDA IMP;Casz1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0031509;GO:BP;subtelomeric heterochromatin assembly;22779;8350;c("GO:0032200", "GO:0140719");IGI;H3f3b
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0060364;GO:BP;frontal suture morphogenesis;22779;17152;GO:0060363;IMP;Msx2
query_1;TRUE;0.0356783198976742;142;140;4;0.0285714285714286;0.028169014084507;GO:0006457;GO:BP;protein folding;22779;2439;GO:0009987;IBA,IBA,ISS ISO,ISS ISO;Hsp90b1,Hspa5,Clu,Hspa4l
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0060495;GO:BP;cell-cell signaling involved in lung development;22779;17276;c("GO:0007267", "GO:0030324");IMP;Ext1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0021577;GO:BP;hindbrain structural organization;22779;7124;c("GO:0021575", "GO:0048532");IMP;Hspa5
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072098;GO:BP;anterior/posterior pattern specification involved in kidney development;22779;19986;c("GO:0009952", "GO:0061004");ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0061102;GO:BP;stomach neuroendocrine cell differentiation;22779;17860;c("GO:0061101", "GO:0062094");IMP;Hes1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072750;GO:BP;cellular response to leptomycin B;22779;20476;c("GO:0071398", "GO:0071407", "GO:1901344");IDA;Id3
query_1;TRUE;0.0356783198976742;309;140;6;0.0428571428571429;0.0194174757281553;GO:0045787;GO:BP;positive regulation of cell cycle;22779;13525;c("GO:0007049", "GO:0048522", "GO:0051726");IMP,IMP,IPI,IMP,ISO,IGI;Cited2,Hes1,Msx2,Ooep,Id2,Msx1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072223;GO:BP;metanephric glomerular mesangium development;22779;20111;c("GO:0072109", "GO:0072239");ISS ISO;Egr1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0010387;GO:BP;COP9 signalosome assembly;22779;4581;GO:0065003;IDA;Wnt3a
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0090191;GO:BP;negative regulation of branching involved in ureteric bud morphogenesis;22779;21228;c("GO:0001658", "GO:0051241", "GO:0090189", "GO:1905331");IDA IGI ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072141;GO:BP;renal interstitial fibroblast development;22779;20029;c("GO:0048468", "GO:0072071");IEP;Hes1
query_1;TRUE;0.0356783198976742;27;140;2;0.0142857142857143;0.0740740740740741;GO:0097205;GO:BP;renal filtration;22779;21723;GO:0003014;IGI,IGI;Sulf1,Sulf2
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0097166;GO:BP;lens epithelial cell proliferation;22779;21698;c("GO:0002088", "GO:0050673");IMP;Sox11
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072262;GO:BP;metanephric glomerular mesangial cell proliferation involved in metanephros development;22779;20150;c("GO:0072110", "GO:0072203", "GO:0072223");ISS ISO;Egr1
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0072284;GO:BP;metanephric S-shaped body morphogenesis;22779;20172;c("GO:0072050", "GO:0072273");ISS ISO;Bmp4
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0090497;GO:BP;mesenchymal cell migration;22779;21482;GO:0001667;IMP;Tpbg
query_1;TRUE;0.0356783198976742;2;140;1;0.00714285714285714;0.5;GO:0016332;GO:BP;establishment or maintenance of polarity of embryonic epithelium;22779;5792;c("GO:0007163", "GO:0016331");IMP;Wnt7b
query_1;TRUE;0.0359017875425249;78;140;3;0.0214285714285714;0.0384615384615385;GO:0014855;GO:BP;striated muscle cell proliferation;22779;5285;GO:0033002;ISO,ISO,IMP;Cited2,Kcnk2,Tenm4
query_1;TRUE;0.0359017875425249;223;140;5;0.0357142857142857;0.0224215246636771;GO:0002573;GO:BP;myeloid leukocyte differentiation;22779;1217;c("GO:0002521", "GO:0030099");IMP,IMP,IGI,ISS ISO,ISO;Cited2,Kit,Id2,Zfp36l1,Bmp4
query_1;TRUE;0.0359806182556194;145;140;4;0.0285714285714286;0.0275862068965517;GO:0007292;GO:BP;female gamete generation;22779;3185;GO:0007276;IGI,IMP,IMP,IMP;H3f3b,Ptn,Nrip1,Mdk
query_1;TRUE;0.0364652578981789;224;140;5;0.0357142857142857;0.0223214285714286;GO:0031098;GO:BP;stress-activated protein kinase signaling cascade;22779;8155;c("GO:0033554", "GO:0035556");ISO,ISO IBA,ISO,IDA,ISO;Gadd45b,Wnt7b,Ezr,Zfp36l1,Bmp4
query_1;TRUE;0.0365989352676955;311;140;6;0.0428571428571429;0.0192926045016077;GO:0070372;GO:BP;regulation of ERK1 and ERK2 cascade;22779;18840;c("GO:0043408", "GO:0070371");ISO,IGI,ISS ISO,ISO,ISO,IDA ISO;Gnai2,Tpbg,Kdr,Sema6a,Ezr,Bmp4
query_1;TRUE;0.0367402921886552;146;140;4;0.0285714285714286;0.0273972602739726;GO:0051494;GO:BP;negative regulation of cytoskeleton organization;22779;15902;c("GO:0007010", "GO:0010639", "GO:0051493");ISO,ISO,IGI,IDA ISO;Tpm1,Sgk1,Mid1ip1,Stmn1
